text,label
"BON DE COMMANDE
Commande N°: PO-1823
Date: 06/01/2025
Fournisseur: Industrial Equipment
Client: Bureau Vallée

1 x Conference Table - Prix unitaire: 32.50€ - Total: 32.50€
6 x Conference Table - Prix unitaire: 201.94€ - Total: 1211.64€
10 x Routeur Cisco - Prix unitaire: 425.65€ - Total: 4256.50€
1 x Scanner Epson - Prix unitaire: 362.70€ - Total: 362.70€
7 x Coffee Machine - Prix unitaire: 449.41€ - Total: 3145.87€


Total HT: 9009.21€
Total TTC: 10811.05€
",purchase_order
"BON DE COMMANDE
Commande N°: PO-1106
Date: 17/02/2025
Fournisseur: Leroy Merlin
Client: Bureau Vallée

5 x Souris Microsoft - Prix unitaire: 149.45€ - Total: 747.25€
5 x شاشة عرض - Prix unitaire: 10.68€ - Total: 53.40€
6 x Whiteboard - Prix unitaire: 126.05€ - Total: 756.30€
5 x Whiteboard - Prix unitaire: 328.75€ - Total: 1643.75€
8 x Office Chair - Prix unitaire: 178.39€ - Total: 1427.12€


Total HT: 4627.82€
Total TTC: 4859.21€
",purchase_order
"BON DE COMMANDE
Commande N°: PO-7535
Date: 16/01/2025
Fournisseur: Industrial Equipment
Client: Office Pro

6 x حاسوب محمول - Prix unitaire: 484.00€ - Total: 2904.00€
9 x Whiteboard - Prix unitaire: 20.30€ - Total: 182.70€
4 x Coffee Machine - Prix unitaire: 459.98€ - Total: 1839.92€
9 x Whiteboard - Prix unitaire: 45.31€ - Total: 407.79€
8 x جهاز تخزين - Prix unitaire: 331.04€ - Total: 2648.32€


Total HT: 7982.73€
Total TTC: 8781.00€
",purchase_order
"BON DE COMMANDE
Commande N°: PO-2797
Date: 25/02/2025
Fournisseur: Industrial Equipment
Client: الشركة العربية

5 x Laptop Dell XPS 15 - Prix unitaire: 15.53€ - Total: 77.65€
7 x شاشة عرض - Prix unitaire: 397.23€ - Total: 2780.61€


Total HT: 2858.26€
Total TTC: 3001.17€
",purchase_order
"BON DE COMMANDE
Commande N°: PO-4445
Date: 18/03/2025
Fournisseur: Total Energies
Client: Schmidt Groupe

8 x Routeur Cisco - Prix unitaire: 340.59€ - Total: 2724.72€
5 x Téléphone IP Cisco - Prix unitaire: 252.24€ - Total: 1261.20€


Total HT: 3985.92€
Total TTC: 4384.51€
",purchase_order
"BON DE COMMANDE
Commande N°: PO-4082
Date: 01/05/2025
Fournisseur: Schmidt Groupe
Client: Leroy Merlin

5 x Filing Cabinet - Prix unitaire: 317.85€ - Total: 1589.25€
2 x Paper Shredder - Prix unitaire: 296.98€ - Total: 593.96€


Total HT: 2183.21€
Total TTC: 2619.85€
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-2774
ÉMIS LE: 20/02/2025

FOURNISSEUR:
مؤسسة التجارة
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Bureau Vallée
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

DÉSIGNATION:
6 x Imprimante HP LaserJet - Prix unitaire: 255.57€ - Total: 1533.42€
9 x Filing Cabinet - Prix unitaire: 465.20€ - Total: 4186.80€


CONDITIONS:
Livraison: 28 jours
Paiement: Carte bancaire

MONTANT:
Total HT: 5720.22€
TVA 5%: 286.01€
Total TTC: 6006.23€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9307
ÉMIS LE: 05/03/2025

FOURNISSEUR:
Total Energies
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Tech Solutions
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
7 x Switch Netgear - Prix unitaire: 176.94€ - Total: 1238.58€
1 x Imprimante HP LaserJet - Prix unitaire: 162.63€ - Total: 162.63€
3 x Routeur Cisco - Prix unitaire: 438.95€ - Total: 1316.85€
5 x Câble HDMI 2m - Prix unitaire: 432.01€ - Total: 2160.05€


CONDITIONS:
Livraison: 22 jours
Paiement: Chèque

MONTANT:
Total HT: 4878.11€
TVA 10%: 487.81€
Total TTC: 5365.92€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8295
ÉMIS LE: 14/04/2025

FOURNISSEUR:
Bureau Vallée
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
التقنية الحديثة
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
6 x Téléphone IP Cisco - Prix unitaire: 185.59€ - Total: 1113.54€
1 x Coffee Machine - Prix unitaire: 498.06€ - Total: 498.06€


CONDITIONS:
Livraison: 9 jours
Paiement: Bank Transfer

MONTANT:
Total HT: 1611.60€
TVA 20%: 322.32€
Total TTC: 1933.92€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8231
ÉMIS LE: 09/05/2025

FOURNISSEUR:
Leroy Merlin
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
Schmidt Groupe
456 Market St, San Francisco, CA 94105, USA

DÉSIGNATION:
8 x Laptop Dell XPS 15 - Prix unitaire: 304.76€ - Total: 2438.08€
10 x Téléphone IP Cisco - Prix unitaire: 80.94€ - Total: 809.40€
2 x Scanner Epson - Prix unitaire: 213.27€ - Total: 426.54€
5 x خادم شبكة - Prix unitaire: 41.66€ - Total: 208.30€
3 x Téléphone IP Cisco - Prix unitaire: 364.91€ - Total: 1094.73€
10 x طابعة ليزر - Prix unitaire: 112.15€ - Total: 1121.50€


CONDITIONS:
Livraison: 5 jours
Paiement: شيك

MONTANT:
Total HT: 6098.55€
TVA 10%: 609.86€
Total TTC: 6708.41€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-2847
ÉMIS LE: 16/03/2025

FOURNISSEUR:
Industrial Equipment
789 Business Ave, Chicago, IL 60601, USA

DESTINATAIRE:
Dupont Entreprises
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
1 x Office Chair - Prix unitaire: 221.37€ - Total: 221.37€
5 x Scanner Epson - Prix unitaire: 393.25€ - Total: 1966.25€
7 x Serveur HP ProLiant - Prix unitaire: 491.85€ - Total: 3442.95€
1 x Routeur Cisco - Prix unitaire: 274.21€ - Total: 274.21€


CONDITIONS:
Livraison: 18 jours
Paiement: شيك

MONTANT:
Total HT: 5904.78€
TVA 10%: 590.48€
Total TTC: 6495.26€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-2152
ÉMIS LE: 28/11/2024

FOURNISSEUR:
Global Supplies
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
Industrial Equipment
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
10 x Écran Dell 27"" - Prix unitaire: 256.78€ - Total: 2567.80€
4 x Office Desk - Prix unitaire: 463.91€ - Total: 1855.64€
8 x Filing Cabinet - Prix unitaire: 200.68€ - Total: 1605.44€


CONDITIONS:
Livraison: 13 jours
Paiement: Credit Card

MONTANT:
Total HT: 6028.88€
TVA 5%: 301.44€
Total TTC: 6330.32€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7343
ÉMIS LE: 22/03/2025

FOURNISSEUR:
Michelin
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
Orange
123 Rue de Paris, 75001 Paris, France

DÉSIGNATION:
3 x حاسوب محمول - Prix unitaire: 175.49€ - Total: 526.47€
4 x شاشة عرض - Prix unitaire: 97.90€ - Total: 391.60€
7 x شاشة عرض - Prix unitaire: 31.50€ - Total: 220.50€
7 x شاشة عرض - Prix unitaire: 437.20€ - Total: 3060.40€
3 x خادم شبكة - Prix unitaire: 496.24€ - Total: 1488.72€
1 x Whiteboard - Prix unitaire: 206.91€ - Total: 206.91€


CONDITIONS:
Livraison: 10 jours
Paiement: Credit Card

MONTANT:
Total HT: 5894.60€
TVA 5%: 294.73€
Total TTC: 6189.33€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9180
ÉMIS LE: 11/02/2025

FOURNISSEUR:
شركة المستقبل
123 Main St, New York, NY 10001, USA

DESTINATAIRE:
Michelin
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
6 x Câble HDMI 2m - Prix unitaire: 453.38€ - Total: 2720.28€
7 x Imprimante HP LaserJet - Prix unitaire: 103.88€ - Total: 727.16€
7 x Whiteboard - Prix unitaire: 314.22€ - Total: 2199.54€


CONDITIONS:
Livraison: 15 jours
Paiement: Carte bancaire

MONTANT:
Total HT: 5646.98€
TVA 20%: 1129.40€
Total TTC: 6776.38€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9076
ÉMIS LE: 18/02/2025

FOURNISSEUR:
Total Energies
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
الشركة العربية
789 Business Ave, Chicago, IL 60601, USA

DÉSIGNATION:
7 x Écran Dell 27"" - Prix unitaire: 111.43€ - Total: 780.01€
2 x Conference Table - Prix unitaire: 181.05€ - Total: 362.10€
3 x Coffee Machine - Prix unitaire: 313.16€ - Total: 939.48€
5 x حاسوب محمول - Prix unitaire: 70.25€ - Total: 351.25€


CONDITIONS:
Livraison: 27 jours
Paiement: Carte bancaire

MONTANT:
Total HT: 2432.84€
TVA 20%: 486.57€
Total TTC: 2919.41€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-3618
ÉMIS LE: 26/04/2025

FOURNISSEUR:
Global Supplies
123 Main St, New York, NY 10001, USA

DESTINATAIRE:
Bureau Vallée
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
9 x Conference Table - Prix unitaire: 189.33€ - Total: 1703.97€
3 x شاشة عرض - Prix unitaire: 441.17€ - Total: 1323.51€
10 x Laptop Dell XPS 15 - Prix unitaire: 428.18€ - Total: 4281.80€
5 x Switch Netgear - Prix unitaire: 402.93€ - Total: 2014.65€


CONDITIONS:
Livraison: 19 jours
Paiement: بطاقة ائتمان

MONTANT:
Total HT: 9323.93€
TVA 20%: 1864.79€
Total TTC: 11188.72€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-6223
ÉMIS LE: 05/02/2025

FOURNISSEUR:
التقنية الحديثة
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Carrefour
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
5 x جهاز تخزين - Prix unitaire: 409.14€ - Total: 2045.70€
6 x Whiteboard - Prix unitaire: 56.77€ - Total: 340.62€
2 x Whiteboard - Prix unitaire: 252.90€ - Total: 505.80€


CONDITIONS:
Livraison: 24 jours
Paiement: Credit Card

MONTANT:
Total HT: 2892.12€
TVA 20%: 578.42€
Total TTC: 3470.54€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8018
ÉMIS LE: 09/01/2025

FOURNISSEUR:
Office Pro
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
مؤسسة التجارة
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
9 x Écran Dell 27"" - Prix unitaire: 138.54€ - Total: 1246.86€
5 x Souris Microsoft - Prix unitaire: 139.24€ - Total: 696.20€


CONDITIONS:
Livraison: 18 jours
Paiement: شيك

MONTANT:
Total HT: 1943.06€
TVA 20%: 388.61€
Total TTC: 2331.67€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-3290
ÉMIS LE: 25/12/2024

FOURNISSEUR:
Orange
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Bureau Vallée
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
9 x طابعة ليزر - Prix unitaire: 69.04€ - Total: 621.36€
7 x شاشة عرض - Prix unitaire: 445.19€ - Total: 3116.33€
10 x Filing Cabinet - Prix unitaire: 117.82€ - Total: 1178.20€


CONDITIONS:
Livraison: 23 jours
Paiement: تحويل بنكي

MONTANT:
Total HT: 4915.89€
TVA 20%: 983.18€
Total TTC: 5899.07€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8853
ÉMIS LE: 06/01/2025

FOURNISSEUR:
Global Supplies
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
Office Pro
123 Rue de Paris, 75001 Paris, France

DÉSIGNATION:
5 x Écran Dell 27"" - Prix unitaire: 413.72€ - Total: 2068.60€
3 x Switch Netgear - Prix unitaire: 352.38€ - Total: 1057.14€
5 x Imprimante HP LaserJet - Prix unitaire: 285.44€ - Total: 1427.20€
9 x Téléphone IP Cisco - Prix unitaire: 394.60€ - Total: 3551.40€
4 x Câble HDMI 2m - Prix unitaire: 279.79€ - Total: 1119.16€
6 x طابعة ليزر - Prix unitaire: 270.81€ - Total: 1624.86€


CONDITIONS:
Livraison: 12 jours
Paiement: تحويل بنكي

MONTANT:
Total HT: 10848.36€
TVA 10%: 1084.84€
Total TTC: 11933.20€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9591
ÉMIS LE: 24/02/2025

FOURNISSEUR:
Leroy Merlin
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
Bureau Vallée
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

DÉSIGNATION:
7 x Paper Shredder - Prix unitaire: 106.72€ - Total: 747.04€
1 x شاشة عرض - Prix unitaire: 432.82€ - Total: 432.82€


CONDITIONS:
Livraison: 30 jours
Paiement: شيك

MONTANT:
Total HT: 1179.86€
TVA 20%: 235.97€
Total TTC: 1415.83€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9715
ÉMIS LE: 27/02/2025

FOURNISSEUR:
الشركة العربية
456 Market St, San Francisco, CA 94105, USA

DESTINATAIRE:
Office Pro
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
8 x Water Dispenser - Prix unitaire: 329.31€ - Total: 2634.48€
7 x Office Desk - Prix unitaire: 430.60€ - Total: 3014.20€
5 x Filing Cabinet - Prix unitaire: 198.41€ - Total: 992.05€
9 x جهاز تخزين - Prix unitaire: 297.43€ - Total: 2676.87€


CONDITIONS:
Livraison: 24 jours
Paiement: Bank Transfer

MONTANT:
Total HT: 9317.60€
TVA 10%: 931.76€
Total TTC: 10249.36€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-5909
ÉMIS LE: 11/02/2025

FOURNISSEUR:
Total Energies
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Industrial Equipment
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
8 x Conference Table - Prix unitaire: 190.88€ - Total: 1527.04€
7 x Souris Microsoft - Prix unitaire: 336.79€ - Total: 2357.53€
6 x Imprimante HP LaserJet - Prix unitaire: 384.72€ - Total: 2308.32€
3 x Conference Table - Prix unitaire: 304.71€ - Total: 914.13€


CONDITIONS:
Livraison: 11 jours
Paiement: Check

MONTANT:
Total HT: 7107.02€
TVA 5%: 355.35€
Total TTC: 7462.37€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-5502
ÉMIS LE: 15/01/2025

FOURNISSEUR:
Tech Solutions
45 Avenue des Champs-Élysées, 75008 Paris, France

DESTINATAIRE:
Orange
456 Market St, San Francisco, CA 94105, USA

DÉSIGNATION:
1 x طابعة ليزر - Prix unitaire: 484.21€ - Total: 484.21€
5 x جهاز تخزين - Prix unitaire: 306.15€ - Total: 1530.75€
9 x Laptop Dell XPS 15 - Prix unitaire: 333.02€ - Total: 2997.18€
8 x Office Desk - Prix unitaire: 282.02€ - Total: 2256.16€


CONDITIONS:
Livraison: 21 jours
Paiement: Bank Transfer

MONTANT:
Total HT: 7268.30€
TVA 10%: 726.83€
Total TTC: 7995.13€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-4722
ÉMIS LE: 05/12/2024

FOURNISSEUR:
Office Pro
شارع الملك فهد، الرياض، المملكة العربية السعودية

DESTINATAIRE:
Tech Solutions
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
6 x Conference Table - Prix unitaire: 35.43€ - Total: 212.58€
2 x Clavier Logitech - Prix unitaire: 298.59€ - Total: 597.18€
7 x Filing Cabinet - Prix unitaire: 379.52€ - Total: 2656.64€
5 x Laptop Dell XPS 15 - Prix unitaire: 325.95€ - Total: 1629.75€


CONDITIONS:
Livraison: 14 jours
Paiement: Prélèvement automatique

MONTANT:
Total HT: 5096.15€
TVA 20%: 1019.23€
Total TTC: 6115.38€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1668
ÉMIS LE: 14/04/2025

FOURNISSEUR:
Leroy Merlin
شارع الملك فهد، الرياض، المملكة العربية السعودية

DESTINATAIRE:
Michelin
123 Rue de Paris, 75001 Paris, France

DÉSIGNATION:
5 x شاشة عرض - Prix unitaire: 122.57€ - Total: 612.85€
7 x حاسوب محمول - Prix unitaire: 186.97€ - Total: 1308.79€
5 x Téléphone IP Cisco - Prix unitaire: 448.21€ - Total: 2241.05€
9 x Conference Table - Prix unitaire: 148.83€ - Total: 1339.47€
6 x Câble HDMI 2m - Prix unitaire: 308.26€ - Total: 1849.56€
6 x Water Dispenser - Prix unitaire: 164.63€ - Total: 987.78€


CONDITIONS:
Livraison: 22 jours
Paiement: Chèque

MONTANT:
Total HT: 8339.50€
TVA 10%: 833.95€
Total TTC: 9173.45€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7026
ÉMIS LE: 03/04/2025

FOURNISSEUR:
التقنية الحديثة
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
الشركة العربية
123 Rue de Paris, 75001 Paris, France

DÉSIGNATION:
10 x Routeur Cisco - Prix unitaire: 406.81€ - Total: 4068.10€
9 x Scanner Epson - Prix unitaire: 234.24€ - Total: 2108.16€


CONDITIONS:
Livraison: 18 jours
Paiement: Virement bancaire

MONTANT:
Total HT: 6176.26€
TVA 5%: 308.81€
Total TTC: 6485.07€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1142
ÉMIS LE: 08/01/2025

FOURNISSEUR:
Dupont Entreprises
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
Tech Solutions
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
10 x جهاز تخزين - Prix unitaire: 421.69€ - Total: 4216.90€
5 x Imprimante HP LaserJet - Prix unitaire: 399.20€ - Total: 1996.00€
4 x طابعة ليزر - Prix unitaire: 441.12€ - Total: 1764.48€


CONDITIONS:
Livraison: 23 jours
Paiement: تحويل بنكي

MONTANT:
Total HT: 7977.38€
TVA 20%: 1595.48€
Total TTC: 9572.86€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-4017
ÉMIS LE: 12/05/2025

FOURNISSEUR:
Dupont Entreprises
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Office Pro
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
10 x Câble HDMI 2m - Prix unitaire: 341.48€ - Total: 3414.80€
6 x Imprimante HP LaserJet - Prix unitaire: 352.08€ - Total: 2112.48€
3 x Câble HDMI 2m - Prix unitaire: 274.25€ - Total: 822.75€


CONDITIONS:
Livraison: 21 jours
Paiement: Chèque

MONTANT:
Total HT: 6350.03€
TVA 10%: 635.00€
Total TTC: 6985.03€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-9730
ÉMIS LE: 25/11/2024

FOURNISSEUR:
Office Pro
789 Business Ave, Chicago, IL 60601, USA

DESTINATAIRE:
Tech Solutions
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
8 x Switch Netgear - Prix unitaire: 40.01€ - Total: 320.08€
2 x Écran Dell 27"" - Prix unitaire: 442.62€ - Total: 885.24€
6 x Imprimante HP LaserJet - Prix unitaire: 76.39€ - Total: 458.34€
2 x Filing Cabinet - Prix unitaire: 487.17€ - Total: 974.34€


CONDITIONS:
Livraison: 6 jours
Paiement: Check

MONTANT:
Total HT: 2638.00€
TVA 20%: 527.60€
Total TTC: 3165.60€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-3216
ÉMIS LE: 26/11/2024

FOURNISSEUR:
Office Pro
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Tech Solutions
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
7 x Switch Netgear - Prix unitaire: 51.43€ - Total: 360.01€
2 x Clavier Logitech - Prix unitaire: 159.99€ - Total: 319.98€
8 x Câble HDMI 2m - Prix unitaire: 392.55€ - Total: 3140.40€
3 x خادم شبكة - Prix unitaire: 145.88€ - Total: 437.64€
9 x خادم شبكة - Prix unitaire: 169.43€ - Total: 1524.87€
10 x Office Desk - Prix unitaire: 485.22€ - Total: 4852.20€


CONDITIONS:
Livraison: 29 jours
Paiement: Check

MONTANT:
Total HT: 10635.10€
TVA 20%: 2127.02€
Total TTC: 12762.12€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7567
ÉMIS LE: 01/01/2025

FOURNISSEUR:
شركة المستقبل
56 Rue de Lyon, 69001 Lyon, France

DESTINATAIRE:
Dupont Entreprises
45 Avenue des Champs-Élysées, 75008 Paris, France

DÉSIGNATION:
7 x Scanner Epson - Prix unitaire: 66.69€ - Total: 466.83€
6 x Laptop Dell XPS 15 - Prix unitaire: 480.70€ - Total: 2884.20€
9 x Câble HDMI 2m - Prix unitaire: 273.47€ - Total: 2461.23€


CONDITIONS:
Livraison: 20 jours
Paiement: Cash on Delivery

MONTANT:
Total HT: 5812.26€
TVA 5%: 290.61€
Total TTC: 6102.87€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7214
ÉMIS LE: 08/12/2024

FOURNISSEUR:
Global Supplies
78 Boulevard Haussmann, 75009 Paris, France

DESTINATAIRE:
Leroy Merlin
56 Rue de Lyon, 69001 Lyon, France

DÉSIGNATION:
9 x Câble HDMI 2m - Prix unitaire: 222.22€ - Total: 1999.98€
6 x Imprimante HP LaserJet - Prix unitaire: 27.29€ - Total: 163.74€
6 x جهاز تخزين - Prix unitaire: 451.55€ - Total: 2709.30€
4 x Whiteboard - Prix unitaire: 489.77€ - Total: 1959.08€
3 x Office Chair - Prix unitaire: 490.69€ - Total: 1472.07€


CONDITIONS:
Livraison: 12 jours
Paiement: Bank Transfer

MONTANT:
Total HT: 8304.17€
TVA 20%: 1660.83€
Total TTC: 9965.00€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-4846
ÉMIS LE: 13/05/2025

FOURNISSEUR:
Bureau Vallée
شارع الملك فهد، الرياض، المملكة العربية السعودية

DESTINATAIRE:
Carrefour
شارع الملك فهد، الرياض، المملكة العربية السعودية

DÉSIGNATION:
9 x Conference Table - Prix unitaire: 52.33€ - Total: 470.97€
5 x Switch Netgear - Prix unitaire: 492.36€ - Total: 2461.80€
5 x Téléphone IP Cisco - Prix unitaire: 353.35€ - Total: 1766.75€
3 x شاشة عرض - Prix unitaire: 20.24€ - Total: 60.72€
10 x جهاز تخزين - Prix unitaire: 432.41€ - Total: 4324.10€


CONDITIONS:
Livraison: 8 jours
Paiement: Bank Transfer

MONTANT:
Total HT: 9084.34€
TVA 10%: 908.43€
Total TTC: 9992.77€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7060
ÉMIS LE: 22/04/2025

FOURNISSEUR:
Michelin
شارع الملك فهد، الرياض، المملكة العربية السعودية

DESTINATAIRE:
Bureau Vallée
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

DÉSIGNATION:
1 x Water Dispenser - Prix unitaire: 353.42€ - Total: 353.42€
9 x Laptop Dell XPS 15 - Prix unitaire: 426.14€ - Total: 3835.26€
6 x Écran Dell 27"" - Prix unitaire: 126.24€ - Total: 757.44€
1 x Serveur HP ProLiant - Prix unitaire: 266.83€ - Total: 266.83€
2 x Water Dispenser - Prix unitaire: 146.78€ - Total: 293.56€
2 x Serveur HP ProLiant - Prix unitaire: 166.68€ - Total: 333.36€


CONDITIONS:
Livraison: 8 jours
Paiement: Cash on Delivery

MONTANT:
Total HT: 5839.87€
TVA 5%: 291.99€
Total TTC: 6131.86€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-2256
ÉMIS LE: 24/01/2025

FOURNISSEUR:
الشركة العربية
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

DESTINATAIRE:
Tech Solutions
78 Boulevard Haussmann, 75009 Paris, France

DÉSIGNATION:
4 x Téléphone IP Cisco - Prix unitaire: 138.30€ - Total: 553.20€
2 x Office Chair - Prix unitaire: 310.76€ - Total: 621.52€


CONDITIONS:
Livraison: 14 jours
Paiement: Virement bancaire

MONTANT:
Total HT: 1174.72€
TVA 20%: 234.94€
Total TTC: 1409.66€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-8528
ÉMIS LE: 29/11/2024

FOURNISSEUR:
Bureau Vallée
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Michelin
456 Market St, San Francisco, CA 94105, USA

DÉSIGNATION:
6 x Paper Shredder - Prix unitaire: 499.55€ - Total: 2997.30€
6 x Paper Shredder - Prix unitaire: 325.80€ - Total: 1954.80€
7 x Écran Dell 27"" - Prix unitaire: 318.42€ - Total: 2228.94€
2 x Écran Dell 27"" - Prix unitaire: 307.87€ - Total: 615.74€
7 x حاسوب محمول - Prix unitaire: 34.22€ - Total: 239.54€


CONDITIONS:
Livraison: 22 jours
Paiement: بطاقة ائتمان

MONTANT:
Total HT: 8036.32€
TVA 20%: 1607.26€
Total TTC: 9643.58€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-7874
ÉMIS LE: 30/03/2025

FOURNISSEUR:
Carrefour
45 Avenue des Champs-Élysées, 75008 Paris, France

DESTINATAIRE:
مؤسسة التجارة
789 Business Ave, Chicago, IL 60601, USA

DÉSIGNATION:
10 x خادم شبكة - Prix unitaire: 381.28€ - Total: 3812.80€
10 x Câble HDMI 2m - Prix unitaire: 12.49€ - Total: 124.90€


CONDITIONS:
Livraison: 29 jours
Paiement: Virement bancaire

MONTANT:
Total HT: 3937.70€
TVA 5%: 196.88€
Total TTC: 4134.58€

Signature: ________________
",purchase_order
"BON DE COMMANDE
RÉFÉRENCE: PO-1399
ÉMIS LE: 06/05/2025

FOURNISSEUR:
Orange
123 Rue de Paris, 75001 Paris, France

DESTINATAIRE:
Global Supplies
123 Main St, New York, NY 10001, USA

DÉSIGNATION:
1 x Paper Shredder - Prix unitaire: 228.35€ - Total: 228.35€
3 x Écran Dell 27"" - Prix unitaire: 60.58€ - Total: 181.74€
5 x خادم شبكة - Prix unitaire: 225.77€ - Total: 1128.85€


CONDITIONS:
Livraison: 25 jours
Paiement: Credit Card

MONTANT:
Total HT: 1538.94€
TVA 5%: 76.95€
Total TTC: 1615.89€

Signature: ________________
",purchase_order
